city_index,country,location_name,MAE,RMSE,SMAPE_%,R2
73,New Zealand,Wellington,1.9626688773623968,2.3595176984740447,11.483223328129085,-0.5929965361886336
74,Mongolia,Ulaanbaatar,6.751227090986584,9.145788928295318,38.40422165193589,-2.33131034827045
75,Nepal,Kathmandu,2.7855989560910666,3.178632358135907,15.606766463883332,-4.471517203611306
76,Indonesia,Laos,2.0734013143568806,2.433500799838435,7.289041051937112,-1.525772474116823
77,Guinea-Bissau,Bissau,1.9341842306973185,2.198898501833061,9.637385721296228,-1.2667266519917844
78,Central African Republic,Bangui,1.6694628399346023,2.1992596427424256,7.037168348295773,-1.8067156873949552
79,Saudi Arabia,Riyadh,4.453034232912918,5.15612315051111,30.568090879044096,-1.2347840768002265
80,Sweden,Stockholm,6.910869540535268,7.962291804007813,160.7476238811958,-6.0823194481623375
81,Saint Lucia,Castries,0.9501900333124917,1.1027716989171548,3.7059022505451553,-1.4869231491464823
82,Iran,Tehran,3.8232750431211704,4.595940732671451,60.463085269924875,-1.3497636036530865
83,Israel,Jerusalem,2.2878439010090834,3.05388072518245,15.458201302258573,-1.5142885021037502
84,Lithuania,Vilnius,14.908351257534264,15.668683398286799,189.25367552825364,-13.69454489841318
85,Liechtenstein,Vaduz,4.626892558036518,5.198210471898784,153.31606365542473,-3.1764130000244473
86,Vietnam,Hanoi,5.0269867460531215,6.982742082583438,23.637292889362428,-1.8559614230920705
87,Belarus,Minsk,16.9028564680739,18.04038256861343,191.49626704149802,-7.000285228280429
88,Benin,Porto-Novo,1.2736402386315477,1.52202420874227,4.751627777757426,-1.1782906904229393
89,Kyrghyzstan,Bishkek,4.4333746828827625,4.8878571613104675,129.98053868071733,0.22929544311370254
90,Lebanon,Beirut,3.102927725521789,3.727279868775607,19.347037596598774,-3.4874599976355336
91,Liberia,Monrovia,0.5122128172938101,0.8581960760998857,2.179967053276184,-0.19155558167487663
92,Mali,Bamako,1.9349620915288022,2.316873062579095,9.950432152594809,-0.19646287744936353
93,Kiribati,Tarawa,0.5068165417007007,0.6614260046622966,1.8070470296138137,-4.644959479271337
94,Kazakhstan,Astana,8.590990550944255,10.411174615321398,68.04264489002396,-2.100154356837187
95,Bulgaria,Sofia,3.7308415098175267,4.38509549588617,138.23261538320534,-0.6267038191370078
96,Uruguay,Montevideo,2.980830336280458,3.6941817148625113,15.153718845222503,-0.8386516994350814
97,Mauritania,Nouakchott,2.378487768763056,2.864000359139877,13.053015014884531,-3.707586120955778
98,Mauritius,Port Louis,1.5433714802354446,1.7747055847900284,5.455128655227217,-1.8945684336778927
99,Malaysia,Kuala Lumpur,2.7215306333123275,3.277196377301416,8.87068896379683,-5.410419061357004
100,Denmark,Copenhagen,7.043192988695424,8.067302421684733,158.3100167726857,-13.840886458185718
101,Zimbabwe,Harare,2.4591653932642785,2.932420344343467,11.929743810690578,-3.094609340469244
102,Tajikistan,Dushanbe,5.179204192712969,5.987875521140858,85.70919194355498,0.09437592649161297
103,Algeria,Algiers,3.912225330678214,5.126300393541372,40.50115140204794,-1.0686552989610991
104,Argentina,Buenos Aires,3.258013129096234,4.1401621581534735,15.412653888440728,-1.0465575423325202
105,South Korea,Seoul,6.9319736647277495,7.926479290553793,162.68945490636946,-3.3669891583762848
106,Egypt,Cairo,2.5661543436164185,2.9563702717195652,16.49668543664827,-1.5989072802578694
107,Sudan,Juba,2.4931807197419675,3.222801853501557,11.14108176122115,0.39498541341400584
108,Djibouti,Djibouti,0.981485205980858,1.214548229182221,3.875506477671841,-3.12651906010118
109,Swaziland,Mbabane,2.6925709668776947,3.183879357077223,12.49469689473191,-2.1215291142880144
110,Sudan,Khartoum,1.696019772089479,1.9413381215999068,7.279689611114956,0.5796982000555317
111,Seychelles Islands,Victoria,1.8166836088754494,2.2193448570138683,6.399988206739511,-1.8728862155201487
112,Somalia,Mogadishu,1.3436807237393873,1.4879398433041888,4.784816210542039,-2.3911008650845766
113,Montenegro,Podgorica,2.6115275454286233,3.413294924313692,64.56005876771704,-0.24572182661227204
114,North Korea,Pyongyang,7.742816700128875,8.984040144683972,154.94432532985428,-5.652200442279037
115,Norway,Oslo,8.64987317872951,11.108928779770368,145.313928871303,-1.508437685502101
116,Pakistan,Islamabad,5.429788516516149,6.108719456664998,30.51442811482612,-2.6379765390836942
117,Romania,Bucharest,6.85216118187236,7.854787190924213,179.13881599477926,-2.098813256322525
118,Qatar,Doha,5.129451759157844,5.806646495685549,22.888384110477837,-8.379160345449742
119,Saint Kitts and Nevis,Basseterre,0.9005716107360133,1.1867431696401456,3.493036096519048,-3.3535064936245487
120,Philippines,Manila,1.2257141027444782,1.529197389482169,4.19128635451602,-1.1461496475762498
